Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,
01-06-2021,30-06-2021,GODFRYPHLP.NS,10.89877173,907.9000244,1006.849976,11089.87717,1089.877173,,,,,,
01-06-2021,30-06-2021,GODREJPROP.NS,3.302481379,1361.099976,1406.050049,10330.24814,330.2481379,,,,,,
01-06-2021,30-06-2021,GPIL.NS,42.97381972,231.1000061,330.4125061,14297.38197,4297.381972,,,,,,
01-06-2021,30-06-2021,GUJGASLTD.NS,22.58511885,540.4000244,662.4500122,12258.51189,2258.511885,,,,,,
01-06-2021,30-06-2021,HAL.NS,0.445875533,515.8499756,518.1500244,10044.58755,44.5875533,,,,,,
01-06-2021,30-06-2021,HDFCBANK.NS,-0.638347731,1511.699951,1502.050049,9936.165227,-63.83477314,,,,,,
01-06-2021,30-06-2021,HEROMOTOCO.NS,-1.654488956,2976.75,2927.5,9834.551104,-165.4488956,,,,,,
01-06-2021,30-06-2021,HINDALCO.NS,-5.181153173,394.7000122,374.25,9481.884683,-518.1153173,,,,,,
01-06-2021,30-06-2021,HINDZINC.NS,3.831481843,327.5499878,340.1000061,10383.14818,383.1481843,,,,,,
01-06-2021,30-06-2021,IDBI.NS,1.324503311,37.75,38.25,10132.45033,132.4503311,,,,,,
01-06-2021,30-06-2021,IDFCFIRSTB.NS,-2.953954449,57.54999924,55.84999847,9704.604555,-295.3954449,,,,,,
01-06-2021,30-06-2021,IGL.NS,4.802289129,524.75,549.9500122,10480.22891,480.2289129,,,,,,
01-06-2021,30-06-2021,INDIACEM.NS,3.575329236,183.1999969,189.75,10357.53292,357.5329236,,,,,,
01-06-2021,30-06-2021,IOB.NS,54.95495392,16.64999962,25.79999924,15495.49539,5495.495392,,,,,,
01-06-2021,30-06-2021,IRCON.NS,2.350432279,46.79999924,47.90000153,10235.04323,235.0432279,,,,,,
01-06-2021,30-06-2021,JKCEMENT.NS,0.26707305,2845.699951,2853.300049,10026.70731,26.70730501,,,,,,
01-06-2021,30-06-2021,JKPAPER.NS,28.24858814,150.4499969,192.9499969,12824.85881,2824.858814,,,,,,
01-06-2021,30-06-2021,JSL.NS,17.4412303,91.44999695,107.4000015,11744.12303,1744.12303,,,,,,
01-06-2021,30-06-2021,KARURVYSYA.NS,-6.630825831,55.79999924,52.09999847,9336.917417,-663.0825831,,,,,,
01-06-2021,30-06-2021,KNRCON.NS,2.168505833,221.3500061,226.1499939,10216.85058,216.8505833,,,,,,
01-06-2021,30-06-2021,KOTAKBANK.NS,-5.072344152,1797,1705.849976,9492.765585,-507.2344152,,,,,,
01-06-2021,30-06-2021,L&TFH.NS,2.069710058,91.80000305,93.69999695,10206.97101,206.9710058,,,,,,
01-06-2021,30-06-2021,LAXMIMACH.NS,-0.747112296,6578.649902,6529.5,9925.28877,-74.71122962,,,,,,
01-06-2021,30-06-2021,LTIM.NS,6.258594479,3890.649902,4134.149902,10625.85945,625.8594479,,,,,,
01-06-2021,30-06-2021,LTTS.NS,7.657238556,2687,2892.75,10765.72386,765.7238556,,,,,,
01-06-2021,30-06-2021,MAHABANK.NS,7.188164018,23.64999962,25.35000038,10718.8164,718.8164018,,,,,,
01-06-2021,30-06-2021,MAHLIFE.NS,13.32758179,173.6999969,196.8500061,11332.75818,1332.758179,,,,,,
01-06-2021,30-06-2021,NAVINFLUOR.NS,16.06874847,3200,3714.199951,11606.87485,1606.874847,,,,,,
01-06-2021,30-06-2021,NBCC.NS,12.10191284,47.09999847,52.79999924,11210.19128,1210.191284,,,,,,
01-06-2021,30-06-2021,NETWORK18.NS,24.7218784,40.45000076,50.45000076,12472.18784,2472.18784,,,,,,
01-06-2021,30-06-2021,NH.NS,-2.180969798,492.8999939,482.1499939,9781.90302,-218.0969798,,,,,,
01-06-2021,30-06-2021,NIACL.NS,6.533131651,162.25,172.8500061,10653.31317,653.3131651,,,,,,
01-06-2021,30-06-2021,NTPC.NS,6.715065091,110.1999969,117.5999985,10671.50651,671.5065091,,,,,,
01-06-2021,30-06-2021,OFSS.NS,1.81439986,3510.800049,3574.5,10181.43999,181.439986,,,,,,
01-06-2021,30-06-2021,ONGC.NS,1.53061486,117.5999985,119.4000015,10153.06149,153.061486,,,,,,
01-06-2021,30-06-2021,PAGEIND.NS,-4.554926884,31055.40039,29640.84961,9544.507312,-455.4926884,,,,,,
01-06-2021,30-06-2021,PCBL.NS,7.828762313,105.6999969,113.9749985,10782.87623,782.8762313,,,,,,
01-06-2021,30-06-2021,PETRONET.NS,-6.325176115,241.1000061,225.8500061,9367.482388,-632.5176115,,,,,,
01-06-2021,30-06-2021,PHOENIXLTD.NS,3.580011106,790.5,818.7999878,10358.00111,358.0011106,,,,,,
01-06-2021,30-06-2021,PIIND.NS,11.05945033,2613.600098,2902.649902,11105.94503,1105.945033,,,,,,
01-06-2021,30-06-2021,POLYMED.NS,-0.554486515,1009.950012,1004.349976,9944.551349,-55.44865145,,,,,,
01-06-2021,30-06-2021,POWERGRID.NS,5.169340485,126.225029,132.7500305,10516.93405,516.9340485,,,,,,
01-06-2021,30-06-2021,RAIN.NS,8.405958074,177.8500061,192.8000031,10840.59581,840.5958074,,,,,,
01-06-2021,30-06-2021,RAJESHEXPO.NS,9.61704087,520.9500122,571.0499878,10961.70409,961.704087,,,,,,
01-06-2021,30-06-2021,RCF.NS,1.169227013,81.25,82.19999695,10116.9227,116.9227013,,,,,,
01-06-2021,30-06-2021,RHIM.NS,5.488601337,307,323.8500061,10548.86013,548.8601337,,,,,,
01-06-2021,30-06-2021,RVNL.NS,12.11603867,29.29999924,32.84999847,11211.60387,1211.603867,,,,,,
01-06-2021,30-06-2021,SAFARI.NS,-3.876595732,341.1499939,327.9249878,9612.340427,-387.6595732,,,,,,
01-06-2021,30-06-2021,SFL.NS,9.824558909,1021.674988,1122.050049,10982.45589,982.4558909,,,,,,
01-06-2021,30-06-2021,SHRIRAMFIN.NS,-3.787293374,1411.300049,1357.849976,9621.270663,-378.7293374,,,,,,
01-06-2021,30-06-2021,SKFINDIA.NS,8.447669344,2350.350098,2548.899902,10844.76693,844.7669344,,,,,,
01-06-2021,30-06-2021,SOBHA.NS,-3.465642175,496.2999878,479.1000061,9653.435783,-346.5642175,,,,,,
01-06-2021,30-06-2021,SUNDARMFIN.NS,7.174848892,2489.949951,2668.600098,10717.48489,717.4848892,,,,,,
01-06-2021,30-06-2021,SUNTECK.NS,10.10771774,278.5,306.6499939,11010.77177,1010.771774,,,,,,
01-06-2021,30-06-2021,SUZLON.NS,29.6610115,5.417461872,7.024335861,12966.10115,2966.10115,,,,,,
01-06-2021,30-06-2021,SWANENERGY.NS,4.53547702,136.6999969,142.8999939,10453.5477,453.547702,,,,,,
01-06-2021,30-06-2021,SYNGENE.NS,-0.017125159,584.1500244,584.0499878,9998.287484,-1.712515911,,,,,,
01-06-2021,30-06-2021,TANLA.NS,-8.168997822,872.2000122,800.9500122,9183.100218,-816.8997822,,,,,,
01-06-2021,30-06-2021,TATACONSUM.NS,13.85551242,665.7999878,758.0499878,11385.55124,1385.551242,,,,,,
01-06-2021,30-06-2021,TATAINVEST.NS,6.220420023,1056.199951,1121.900024,10622.042,622.0420023,,,,,,
01-06-2021,30-06-2021,TATAMOTORS.NS,7.371889733,318.1000061,341.5499878,10737.18897,737.1889733,,,,,,
01-06-2021,30-06-2021,TATAPOWER.NS,17.34352724,104.6500015,122.8000031,11734.35272,1734.352724,,,,,,
01-06-2021,30-06-2021,TCS.NS,5.957821048,3153,3340.850098,10595.7821,595.7821048,,,,,,
01-06-2021,30-06-2021,TEAMLEASE.NS,5.267919112,3422.600098,3602.899902,10526.79191,526.7919112,,,,,,
01-06-2021,30-06-2021,TIMKEN.NS,13.7927104,1309.75,1490.400024,11379.27104,1379.27104,,,,,,
01-06-2021,30-06-2021,TORNTPOWER.NS,5.167631469,432.5,454.8500061,10516.76315,516.7631469,,,,,,
01-06-2021,30-06-2021,TRIDENT.NS,2.523656839,15.85000038,16.25,10252.36568,252.3656839,,,,,,
01-06-2021,30-06-2021,TRITURBINE.NS,14.74418463,107.5,123.3499985,11474.41846,1474.418463,,,,,,
01-06-2021,30-06-2021,UBL.NS,15.87974027,1250.650024,1449.25,11587.97403,1587.974027,,,,,,
01-06-2021,30-06-2021,ULTRACEMCO.NS,3.38340028,6601.350098,6824.700195,10338.34003,338.340028,,,,,,
01-06-2021,30-06-2021,USHAMART.NS,15.86489302,48.84999847,56.59999847,11586.4893,1586.489302,,,,,,
01-06-2021,30-06-2021,VBL.NS,7.974077853,223.7111053,241.5500031,10797.40779,797.4077853,,,,,,
01-06-2021,30-06-2021,VMART.NS,1.44511783,2774.850098,2814.949951,10144.51178,144.511783,,,,,,
01-06-2021,30-06-2021,VOLTAS.NS,1.500198581,1013.200012,1028.400024,10150.01986,150.0198581,,,,,,
01-06-2021,30-06-2021,VTL.NS,7.647200801,254.0800018,273.5100098,10764.72008,764.7200801,,,,,,
01-06-2021,30-06-2021,WELSPUNLIV.NS,7.273766612,87.30000305,93.65000153,10727.37666,727.3766612,,,,,,
01-06-2021,30-06-2021,ZENSARTECH.NS,7.468507127,281.8500061,302.8999939,10746.85071,746.8507127,,,,,,
01-06-2021,30-06-2021,ZFCVINDIA.NS,-0.881372765,6881.299805,6820.649902,9911.862724,-88.13727648,,,,,,
01-07-2021,31-07-2021,AARTIIND.NS,9.282202608,855.4000244,934.7999878,10928.22026,928.2202608,,,,,,
01-07-2021,31-07-2021,ACC.NS,19.94489467,1996,2394.100098,11994.48947,1994.489467,,,,,,
01-07-2021,31-07-2021,ADANIENT.NS,-4.697198457,1490.25,1420.25,9530.280154,-469.7198457,,,,,,
01-07-2021,31-07-2021,AMBUJACEM.NS,20.81986737,340.2999878,411.1499939,12081.98674,2081.986737,,,,,,
01-07-2021,31-07-2021,AXISBANK.NS,-5.030475876,746.4500122,708.9000244,9496.952412,-503.0475876,,,,,,
01-07-2021,31-07-2021,BAJAJHLDNG.NS,11.2030972,3617.75,4023.050049,11120.30972,1120.30972,,,,,,
01-07-2021,31-07-2021,BALAMINES.NS,16.48659655,2804.399902,3266.75,11648.65966,1648.659655,,,,,,
01-07-2021,31-07-2021,BANDHANBNK.NS,-10.74164545,326.2999878,291.25,8925.835455,-1074.164545,,,,,,
01-07-2021,31-07-2021,BATAINDIA.NS,1.399629015,1596.849976,1619.199951,10139.9629,139.9629015,,,,,,
01-07-2021,31-07-2021,BBTC.NS,-5.904902732,1317.550049,1239.75,9409.509727,-590.4902732,,,,,,
01-07-2021,31-07-2021,BEML.NS,-3.854947012,1141.50769,1097.503174,9614.505299,-385.4947012,,,,,,
01-07-2021,31-07-2021,BERGEPAINT.NS,4.270698409,674.166687,702.958313,10427.06984,427.0698409,,,,,,
01-07-2021,31-07-2021,BIOCON.NS,-4.875043233,406.1499939,386.3500061,9512.495677,-487.5043233,,,,,,
01-07-2021,31-07-2021,BIRLACORPN.NS,24.45592552,1199.300049,1492.599976,12445.59255,2445.592552,,,,,,
01-07-2021,31-07-2021,BPCL.NS,-3.727714749,462.75,445.5,9627.228525,-372.7714749,,,,,,
01-07-2021,31-07-2021,BRIGADE.NS,18.55014009,275.2000122,326.25,11855.01401,1855.014009,,,,,,
01-07-2021,31-07-2021,CASTROLIND.NS,-2.706506927,142.25,138.3999939,9729.349307,-270.6506927,,,,,,
01-07-2021,31-07-2021,CENTURYPLY.NS,3.236048261,409.4500122,422.7000122,10323.60483,323.6048261,,,,,,
01-07-2021,31-07-2021,CHALET.NS,0.141402712,176.8000031,177.0500031,10014.14027,14.14027125,,,,,,
01-07-2021,31-07-2021,CHOLAHLDNG.NS,0.49343352,658.6500244,661.9000244,10049.34335,49.343352,,,,,,
01-07-2021,31-07-2021,COLPAL.NS,-0.222452106,1708.199951,1704.400024,9977.754789,-22.24521055,,,,,,
01-07-2021,31-07-2021,DABUR.NS,1.856721019,589.75,600.7000122,10185.6721,185.6721019,,,,,,
01-07-2021,31-07-2021,DEEPAKNTR.NS,8.332668081,1882.349976,2039.199951,10833.26681,833.2668081,,,,,,
01-07-2021,31-07-2021,DELTACORP.NS,0.328320713,182.75,183.3500061,10032.83207,32.83207133,,,,,,
01-07-2021,31-07-2021,EIHOTEL.NS,0.089967137,111.1500015,111.25,10008.99671,8.996713698,,,,,,
01-07-2021,31-07-2021,ESCORTS.NS,-1.374026759,1200.849976,1184.349976,9862.597324,-137.4026759,,,,,,
01-07-2021,31-07-2021,FACT.NS,0.822022306,139.8999939,141.0500031,10082.20223,82.20223055,,,,,,
01-07-2021,31-07-2021,FDC.NS,3.676883623,359,372.2000122,10367.68836,367.6883623,,,,,,
01-07-2021,31-07-2021,FEDERALBNK.NS,1.686042963,86,87.44999695,10168.6043,168.6042963,,,,,,
01-07-2021,31-07-2021,GAEL.NS,6.619062263,182.0500031,194.1000061,10661.90623,661.9062263,,,,,,
01-07-2021,31-07-2021,GALAXYSURF.NS,3.197741833,3022.449951,3119.100098,10319.77418,319.7741833,,,,,,
01-07-2021,31-07-2021,GNFC.NS,2.409162374,375.6499939,384.7000122,10240.91624,240.9162374,,,,,,
01-07-2021,31-07-2021,GODREJCP.NS,11.2324758,888.0499878,987.7999878,11123.24758,1123.24758,,,,,,
01-07-2021,31-07-2021,GODREJPROP.NS,15.62634717,1385.800049,1602.349976,11562.63472,1562.634717,,,,,,
01-07-2021,31-07-2021,GPPL.NS,-2.033594565,113.0999985,110.8000031,9796.640543,-203.3594565,,,,,,
01-07-2021,31-07-2021,GRANULES.NS,13.71197388,333.6499939,379.3999939,11371.19739,1371.197388,,,,,,
01-07-2021,31-07-2021,GSFC.NS,4.755786801,116.6999969,122.25,10475.57868,475.5786801,,,,,,
01-07-2021,31-07-2021,HCLTECH.NS,4.003039185,985.5,1024.949951,10400.30392,400.3039185,,,,,,
01-07-2021,31-07-2021,HDFCBANK.NS,-4.055829751,1486.75,1426.449951,9594.417025,-405.5829751,,,,,,
01-07-2021,31-07-2021,HINDPETRO.NS,-11.83322649,296.2000122,261.1499939,8816.677351,-1183.322649,,,,,,
01-07-2021,31-07-2021,HINDZINC.NS,-5.721433007,339.9500122,320.5,9427.856699,-572.1433007,,,,,,
01-07-2021,31-07-2021,HUDCO.NS,-16.28121991,54.04999924,45.25,8371.878009,-1628.121991,,,,,,
01-07-2021,31-07-2021,IBULHSGFIN.NS,5.921937991,231.8048706,245.5322113,10592.1938,592.1937991,,,,,,
01-07-2021,31-07-2021,IDEA.NS,-8.839780927,9.050000191,8.25,9116.021907,-883.9780927,,,,,,
01-07-2021,31-07-2021,IEX.NS,13.30178888,126.8000031,143.6666718,11330.17889,1330.178888,,,,,,
01-07-2021,31-07-2021,INDIACEM.NS,-0.646328873,193.3999939,192.1499939,9935.367113,-64.63288725,,,,,,
01-07-2021,31-07-2021,INDIANB.NS,-2.078194443,141.9499969,139,9792.180556,-207.8194443,,,,,,
01-07-2021,31-07-2021,INDUSINDBK.NS,-2.649599274,1007.700012,981,9735.040073,-264.9599274,,,,,,
01-07-2021,31-07-2021,INFIBEAM.NS,-14.21616252,25.67499924,22.02499962,8578.383748,-1421.616252,,,,,,
01-07-2021,31-07-2021,IRCON.NS,-8.911915517,48.25,43.95000076,9108.808448,-891.1915517,,,,,,
01-07-2021,31-07-2021,IRCTC.NS,14.57146146,406.9599915,466.2600098,11457.14615,1457.146146,,,,,,
01-07-2021,31-07-2021,JYOTHYLAB.NS,6.907378336,159.25,170.25,10690.73783,690.7378336,,,,,,
01-07-2021,31-07-2021,KAJARIACER.NS,0.596957005,988.3499756,994.25,10059.6957,59.69570051,,,,,,
01-07-2021,31-07-2021,KPRMILL.NS,22.53530637,307.3399963,376.6000061,12253.53064,2253.530637,,,,,,
01-07-2021,31-07-2021,KRBL.NS,13.33057195,241.5500031,273.75,11333.05719,1333.057195,,,,,,
01-07-2021,31-07-2021,LEMONTREE.NS,-2.600469253,42.29999924,41.20000076,9739.953075,-260.0469253,,,,,,
01-07-2021,31-07-2021,LT.NS,7.314206177,1492.300049,1601.449951,10731.42062,731.4206177,,,,,,
01-07-2021,31-07-2021,MHRIL.NS,24.02323726,166.3666687,206.3333282,12402.32373,2402.323726,,,,,,
01-07-2021,31-07-2021,MINDACORP.NS,10.15873258,126,138.8000031,11015.87326,1015.873258,,,,,,
01-07-2021,31-07-2021,MMTC.NS,-8.021873899,54.84999847,50.45000076,9197.81261,-802.1873899,,,,,,
01-07-2021,31-07-2021,MOTHERSON.NS,-4.268787172,100.3251953,96.04252625,9573.121283,-426.8787172,,,,,,
01-07-2021,31-07-2021,MOTILALOFS.NS,19.33442872,790.2999878,943.0999756,11933.44287,1933.442872,,,,,,
01-07-2021,31-07-2021,MRPL.NS,-12.35293968,51,44.70000076,8764.706032,-1235.293968,,,,,,
01-07-2021,31-07-2021,NAM-INDIA.NS,7.371534301,371.7000122,399.1000061,10737.15343,737.1534301,,,,,,
01-07-2021,31-07-2021,NBCC.NS,-3.016019787,53.04999924,51.45000076,9698.398021,-301.6019787,,,,,,
01-07-2021,31-07-2021,NCC.NS,0.745842243,87.15000153,87.80000305,10074.58422,74.58422427,,,,,,
01-07-2021,31-07-2021,NESTLEIND.NS,0.319900009,1764.619995,1770.265015,10031.99,31.99000095,,,,,,
01-07-2021,31-07-2021,NETWORK18.NS,-1.671580137,50.84999847,50,9832.841986,-167.1580137,,,,,,
01-07-2021,31-07-2021,NIACL.NS,-6.204695354,172.4499969,161.75,9379.530465,-620.4695354,,,,,,
01-07-2021,31-07-2021,NLCINDIA.NS,-2.467105294,60.79999924,59.29999924,9753.289471,-246.7105294,,,,,,
01-07-2021,31-07-2021,NMDC.NS,-1.76199833,141.7761078,139.2780151,9823.800167,-176.199833,,,,,,
01-07-2021,31-07-2021,NTPC.NS,0.72432764,117.3499985,118.1999969,10072.43276,72.43276397,,,,,,
01-07-2021,31-07-2021,OBEROIRLTY.NS,5.814778739,635.4500122,672.4000244,10581.47787,581.4778739,,,,,,
01-07-2021,31-07-2021,ORIENTELEC.NS,2.467760007,314.0499878,321.7999878,10246.776,246.7760007,,,,,,
01-07-2021,31-07-2021,PCBL.NS,19.76180135,113.3499985,135.75,11976.18013,1976.180135,,,,,,
01-07-2021,31-07-2021,PHOENIXLTD.NS,4.767398555,824.3499756,863.6500244,10476.73986,476.7398555,,,,,,
01-07-2021,31-07-2021,PNB.NS,-6.729630642,42.34999847,39.5,9327.036936,-672.9630642,,,,,,
01-07-2021,31-07-2021,PNBHOUSING.NS,-1.047504308,561.3812866,555.5007935,9895.249569,-104.7504308,,,,,,
01-07-2021,31-07-2021,POLYMED.NS,-3.29540541,1015.049988,981.5999756,9670.459459,-329.540541,,,,,,
01-07-2021,31-07-2021,PRESTIGE.NS,19.50535292,285.0499878,340.6499939,11950.53529,1950.535292,,,,,,
01-07-2021,31-07-2021,RAJESHEXPO.NS,9.745085044,564.9000244,619.9500122,10974.5085,974.5085044,,,,,,
01-07-2021,31-07-2021,RALLIS.NS,0.216286798,323.6499939,324.3500061,10021.62868,21.62867975,,,,,,
01-07-2021,31-07-2021,RAMCOCEM.NS,8.468519884,1007.849976,1093.199951,10846.85199,846.8519884,,,,,,
01-07-2021,31-07-2021,RAYMOND.NS,7.55338919,409.75,440.7000122,10755.33892,755.338919,,,,,,
01-07-2021,31-07-2021,RCF.NS,-1.058825325,85,84.09999847,9894.117468,-105.8825325,,,,,,
01-07-2021,31-07-2021,RECLTD.NS,3.813121294,109.1624985,113.3249969,10381.31213,381.3121294,,,,,,
01-07-2021,31-07-2021,RHIM.NS,9.580271655,320.4500122,351.1499939,10958.02717,958.0271655,,,,,,
01-07-2021,31-07-2021,SAFARI.NS,12.10793411,330.7749939,370.8250122,11210.79341,1210.793411,,,,,,
01-07-2021,31-07-2021,SAIL.NS,11.89445173,126.9499969,142.0500031,11189.44517,1189.445173,,,,,,
01-07-2021,31-07-2021,SBIN.NS,2.711701727,420.3999939,431.7999878,10271.17017,271.1701727,,,,,,
01-07-2021,31-07-2021,SHOPERSTOP.NS,11.93967978,238.6999969,267.2000122,11193.96798,1193.967978,,,,,,
01-07-2021,31-07-2021,SPARC.NS,16.55927944,232.8000031,271.3500061,11655.92794,1655.927944,,,,,,
01-07-2021,31-07-2021,STLTECH.NS,6.599629906,273.5,291.5499878,10659.96299,659.9629906,,,,,,
01-07-2021,31-07-2021,SUNDRMFAST.NS,-5.042276446,804.2000122,763.6500244,9495.772355,-504.2276446,,,,,,
01-07-2021,31-07-2021,SUNPHARMA.NS,13.12577426,684.1500244,773.9500122,11312.57743,1312.577426,,,,,,
01-07-2021,31-07-2021,SWANENERGY.NS,4.224349798,140.8500061,146.8000031,10422.43498,422.4349798,,,,,,
01-07-2021,31-07-2021,TATAMOTORS.NS,-14.61147067,344.25,293.9500122,8538.852933,-1461.147067,,,,,,
01-07-2021,31-07-2021,TATAMTRDVR.NS,-10.33044945,155.8500061,139.75,8966.955055,-1033.044945,,,,,,
01-07-2021,31-07-2021,TEJASNET.NS,41.66205364,181.1000061,256.5499878,14166.20536,4166.205364,,,,,,
01-07-2021,31-07-2021,THERMAX.NS,-3.827504635,1474.849976,1418.400024,9617.249537,-382.7504635,,,,,,
01-07-2021,31-07-2021,TRENT.NS,7.576640418,857.9000244,922.9000244,10757.66404,757.6640418,,,,,,
01-07-2021,31-07-2021,TRIDENT.NS,26.29968891,16.35000038,20.64999962,12629.96889,2629.968891,,,,,,
01-07-2021,31-07-2021,TV18BRDCST.NS,-8.548012788,42.70000076,39.04999924,9145.198721,-854.8012788,,,,,,
01-07-2021,31-07-2021,ULTRACEMCO.NS,13.59648433,6707.25,7619.200195,11359.64843,1359.648433,,,,,,
01-07-2021,31-07-2021,UNIONBANK.NS,-4.780367577,38.70000076,36.84999847,9521.963242,-478.0367577,,,,,,
01-07-2021,31-07-2021,UPL.NS,2.154136171,791.5,808.5499878,10215.41362,215.4136171,,,,,,
01-07-2021,31-07-2021,VGUARD.NS,-3.823867953,258.8999939,249,9617.613205,-382.3867953,,,,,,
01-07-2021,31-07-2021,VTL.NS,36.98084163,278.8200073,381.9299927,13698.08416,3698.084163,,,,,,
01-07-2021,31-07-2021,WESTLIFE.NS,12.11726762,499.7000122,560.25,11211.72676,1211.726762,,,,,,
01-07-2021,31-07-2021,WHIRLPOOL.NS,-3.673014355,2286.949951,2202.949951,9632.698564,-367.3014355,,,,,,
01-07-2021,31-07-2021,WIPRO.NS,8.862529154,539.3499756,587.1500244,10886.25292,886.2529154,,,,,,
01-07-2021,31-07-2021,ZYDUSWELL.NS,-0.400078957,2149.600098,2141,9959.992104,-40.00789573,,,,,,
01-08-2021,31-08-2021,ABB.NS,14.15248489,1683.449951,1921.699951,11415.24849,1415.248489,,,,,,
01-08-2021,31-08-2021,ADANIENT.NS,5.447788925,1438.199951,1516.550049,10544.77889,544.7788925,,,,,,
01-08-2021,31-08-2021,AMBER.NS,-3.920262738,3017.649902,2899.350098,9607.973726,-392.0262738,,,,,,
01-08-2021,31-08-2021,ATUL.NS,0.615567269,9097.299805,9153.299805,10061.55673,61.55672694,,,,,,
01-08-2021,31-08-2021,BAYERCROP.NS,-6.795617447,5780.200195,5387.399902,9320.438255,-679.5617447,,,,,,
01-08-2021,31-08-2021,BHARATFORG.NS,-3.247166738,785.2999878,759.7999878,9675.283326,-324.7166738,,,,,,
01-08-2021,31-08-2021,BLUESTARCO.NS,-9.056004514,423.2000122,384.875,9094.399549,-905.6004514,,,,,,
01-08-2021,31-08-2021,BOSCHLTD.NS,-9.634575245,15300.09961,13826,9036.542476,-963.4575245,,,,,,
01-08-2021,31-08-2021,CANBK.NS,-0.224939646,155.6000061,155.25,9977.506035,-22.49396464,,,,,,
01-08-2021,31-08-2021,CANFINHOME.NS,2.136477971,554.6500244,566.5,10213.6478,213.6477971,,,,,,
01-08-2021,31-08-2021,CENTURYPLY.NS,-11.70889895,432.1499939,381.5499878,8829.110105,-1170.889895,,,,,,
01-08-2021,31-08-2021,CERA.NS,-0.260557073,4567.100098,4555.200195,9973.944293,-26.05570732,,,,,,
01-08-2021,31-08-2021,CHAMBLFERT.NS,3.948428687,310.25,322.5,10394.84287,394.8428687,,,,,,
01-08-2021,31-08-2021,CHOLAHLDNG.NS,3.75622844,652.25,676.75,10375.62284,375.622844,,,,,,
01-08-2021,31-08-2021,CRISIL.NS,-7.574746273,2996.800049,2769.800049,9242.525373,-757.4746273,,,,,,
01-08-2021,31-08-2021,CSBBANK.NS,-12.28172627,343.6000061,301.3999939,8771.827373,-1228.172627,,,,,,
01-08-2021,31-08-2021,CUMMINSIND.NS,16.14852812,860.4500122,999.4000244,11614.85281,1614.852812,,,,,,
01-08-2021,31-08-2021,DELTACORP.NS,0.055713707,179.5,179.6000061,10005.57137,5.571370669,,,,,,
01-08-2021,31-08-2021,EMAMILTD.NS,6.739211168,569.7999878,608.2000122,10673.92112,673.9211168,,,,,,
01-08-2021,31-08-2021,ESCORTS.NS,13.84295142,1200.25,1366.400024,11384.29514,1384.295142,,,,,,
01-08-2021,31-08-2021,FDC.NS,-6.48285302,371.75,347.6499939,9351.714698,-648.285302,,,,,,
01-08-2021,31-08-2021,FEDERALBNK.NS,-6.008092888,86.55000305,81.34999847,9399.190711,-600.8092888,,,,,,
01-08-2021,31-08-2021,FINEORG.NS,-6.416530065,3006.300049,2813.399902,9358.346993,-641.6530065,,,,,,
01-08-2021,31-08-2021,FINPIPE.NS,-4.002264001,176.1499939,169.1000061,9599.7736,-400.2264001,,,,,,
01-08-2021,31-08-2021,FSL.NS,-9.612476667,198.6999969,179.6000061,9038.752333,-961.2476667,,,,,,
01-08-2021,31-08-2021,GPPL.NS,-8.273378778,111.1999969,102,9172.662122,-827.3378778,,,,,,
01-08-2021,31-08-2021,GRINDWELL.NS,3.327965256,1241,1282.300049,10332.79653,332.7965256,,,,,,
01-08-2021,31-08-2021,HEG.NS,-4.323656488,2347.550049,2246.050049,9567.634351,-432.3656488,,,,,,
01-08-2021,31-08-2021,HINDCOPPER.NS,-21.69934441,153,119.8000031,7830.065559,-2169.934441,,,,,,
01-08-2021,31-08-2021,HINDPETRO.NS,-4.838703182,272.7999878,259.6000061,9516.129682,-483.8703182,,,,,,
01-08-2021,31-08-2021,HONAUT.NS,-6.316099112,42308.55078,39636.30078,9368.390089,-631.6099112,,,,,,
01-08-2021,31-08-2021,IBULHSGFIN.NS,-20.57491012,255.827713,203.191391,7942.508988,-2057.491012,,,,,,
01-08-2021,31-08-2021,INDHOTEL.NS,-4.442188119,142.9779358,136.6265869,9555.781188,-444.2188119,,,,,,
01-08-2021,31-08-2021,INGERRAND.NS,-7.57628676,997.8499756,922.25,9242.371324,-757.628676,,,,,,
01-08-2021,31-08-2021,IPCALAB.NS,18.06999554,1050.775024,1240.650024,11806.99955,1806.999554,,,,,,
01-08-2021,31-08-2021,IRB.NS,1.588260893,16.37000084,16.62999916,10158.82609,158.8260893,,,,,,
